Track Name,Artist Names,YouTube URL,Views
"GIANTS (feat. Becky G, Keke Palmer, JEON SOYEON, DUCKWRTH & Thutmose)",True Damage,https://www.youtube.com/watch?v=sVZpHFXcFJw,171140810.0
Lucky You (feat. Joyner Lucas),Eminem,https://www.youtube.com/watch?v=mvSItvjFE1c,171419328.0
I Like Me Better,Lauv,https://www.youtube.com/watch?v=BcqxLCWn-CE,172408240.0
REALLY REALLY,WINNER,https://www.youtube.com/watch?v=4tBnF46ybZk,173090784.0
Say Yes,Loco & Punch,https://www.youtube.com/watch?v=6GC8JF2FOgA,174170083.0
Love of My Life,Queen,https://www.youtube.com/watch?v=v3xwCkhmies,174675328.0
Lover,Taylor Swift,https://www.youtube.com/watch?v=-BjZmE2gtdo,175658347.0
Palette(팔레트) (feat. G-DRAGON),IU,https://www.youtube.com/watch?v=d9IxdwEFk1c,176954101.0
Savage Love (Laxed – Siren Beat)),"BTS, Jason Derulo & Jawsh 685",https://www.youtube.com/watch?v=qvu4nPMyl3U,181576887.0
Youngblood,5 Seconds of Summer,https://www.youtube.com/watch?v=-RJSbO8UZVY,181861600.0
Not Shy,ITZY,https://www.youtube.com/watch?v=wTowEKjDGkU,181893273.0
Film out,BTS,https://www.youtube.com/watch?v=zFT3f9biz68,182005067.0
The Feels,TWICE,https://www.youtube.com/watch?v=f5_wn8mexmM,185223459.0
Red Flavor (빨간 맛),Red Velvet,https://www.youtube.com/watch?v=WyiIGEHQP8o,185695416.0
Stuck with U,Justin Bieber & Ariana Grande,https://www.youtube.com/watch?v=pE49WK-oNjU,186232705.0
Holy (feat. Chance The Rapper),Justin Bieber,https://www.youtube.com/watch?v=pvPsJFRGleA,188741216.0
16 Shots,Stefflon Don,https://www.youtube.com/watch?v=m5TIDDx57-0,189273954.0
In the morning,ITZY,https://www.youtube.com/watch?v=_ysomCGaZLw,190058633.0
Therefore I Am,Billie Eilish,https://www.youtube.com/watch?v=RUQl6YcMalg,190763510.0
Like That (feat. Gucci Mane),Doja Cat,https://www.youtube.com/watch?v=XEJLuJyxLDE,192509859.0
Next Level,aespa,https://www.youtube.com/watch?v=4TWR90KJl84,193632401.0
Legends Never Die (feat. Against The Current),League of Legends,https://www.youtube.com/watch?v=r6zIGXun57U,193957816.0
If I Can't Have You,Shawn Mendes,https://www.youtube.com/watch?v=oTJ-oqwxdZY,194875144.0
Black Mamba,aespa,https://www.youtube.com/watch?v=ZeerrnuLi5E,198796504.0
The Show Must Go On,Queen,https://www.youtube.com/watch?v=t99KH0TR-J4,199558727.0
deja vu,Olivia Rodrigo,https://www.youtube.com/watch?v=cii6ruuycQA,200007821.0
boyfriend,Ariana Grande & Social House,https://www.youtube.com/watch?v=9SRxBTtspYM,200283373.0
Birds,Imagine Dragons,https://www.youtube.com/watch?v=vOXZkm9p_zY,201321679.0
Under Pressure,Queen,https://www.youtube.com/watch?v=a01QQZyl-_I,201349967.0
Don’t Call Me Angel (Charlie’s Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",https://www.youtube.com/watch?v=leopt__ATR0,201956254.0
Kiss and Make Up,Dua Lipa & BLACKPINK,https://www.youtube.com/watch?v=AX3Bsiq-13k,203249363.0
ซังได้ซังแล้ว,Tai Orathai,https://www.youtube.com/watch?v=Pk7viRZXOAw,203737043.0
Fall,Eminem,https://www.youtube.com/watch?v=MfTbHITdhEI,203877016.0
죽겠다(KILLING ME),iKON,https://www.youtube.com/watch?v=RyVS7R9PN6U,204665048.0
Alcohol-Free,TWICE,https://www.youtube.com/watch?v=XA2YEHn-A8Q,205714098.0
Up,Cardi B,https://www.youtube.com/watch?v=rCiBgLOcuKU,208046849.0
breathin,Ariana Grande,https://www.youtube.com/watch?v=kN0iD0pI3o0,208536930.0
CROOKED,G-DRAGON,https://www.youtube.com/watch?v=RKhsHGfrFmY,208825292.0
Tempo,EXO,https://www.youtube.com/watch?v=iwd8N6K-sLk,211231659.0
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,https://www.youtube.com/watch?v=UPOT2tgY9QQ,211532852.0
Stay Gold,BTS,https://www.youtube.com/watch?v=9IHwqdz8Xhw,213205481.0
Look at Her Now,Selena Gomez,https://www.youtube.com/watch?v=8u-_64S7plI,214339135.0
피카부 (Peek-A-Boo),Red Velvet,https://www.youtube.com/watch?v=6uJf2IT2Zh8,217010995.0
"눈, 코, 입 (EYES, NOSE, LIPS)",TAEYANG,https://www.youtube.com/watch?v=UwuAPyOImoI,217780856.0
울고 싶지 않아 (Don't Wanna Cry),SEVENTEEN,https://www.youtube.com/watch?v=zEkg4GBQumc,219875437.0
Easy On Me (Live),Adele,https://www.youtube.com/watch?v=U3ASj1L6_sY,220652827.0
Jai Mah,T_T,https://www.youtube.com/watch?v=-lwkf65B9oE,221438245.0
"Airplane, pt.2",BTS,https://www.youtube.com/watch?v=CxnJf0tWu48,223737311.0
"10,000 Hours",Dan + Shay & Justin Bieber,https://www.youtube.com/watch?v=Y2E71oe0aSM,224863866.0
I NEED U,BTS,https://www.youtube.com/watch?v=NMdTd9e-LEI,227580621.0
Back Door,Stray Kids,https://www.youtube.com/watch?v=X-uJtV8ScYk,228336032.0
Kings & Queens,Ava Max,https://www.youtube.com/watch?v=jH1RNk8954Q,228342878.0
BAAM,MOMOLAND,https://www.youtube.com/watch?v=txWmd7QKFe8,228437316.0
Girl on Fire,Angelica Hale,https://www.youtube.com/watch?v=S7A9WncZ9WY,229129943.0
Make A Wish (Birthday Song),NCT U,https://www.youtube.com/watch?v=tyrVtwE8Gv0,229884146.0
Killer Queen,Queen,https://www.youtube.com/watch?v=2ZBtPf7FOoM,231076975.0
BBIBBI(삐삐),IU,https://www.youtube.com/watch?v=nM0xDI5R50E,231703694.0
Maria (마리아),Hwa Sa,https://www.youtube.com/watch?v=tDukIfFzX18,232358944.0
Shine(빛나리),PENTAGON,https://www.youtube.com/watch?v=Nu2yQ1zYDYU,234596402.0
I (feat. Verbal Jint),TAEYEON,https://www.youtube.com/watch?v=4OrCA1OInoo,235457382.0
All Falls Down  (feat. Noah Cyrus & Digital Farm Animals),Alan Walker,https://www.youtube.com/watch?v=6RLLOEzdxsM,237288650.0
ICY,ITZY,https://www.youtube.com/watch?v=zndvqTc4P9I,237421855.0
炎,LiSA,https://www.youtube.com/watch?v=4DxL6IKmXx4,240034517.0
DUN DUN,EVERGLOW,https://www.youtube.com/watch?v=NoYKBAajoyo,242017688.0
HÃY TRAO CHO ANH (feat. Snoop Dogg),Sơn Tùng M-TP,https://www.youtube.com/watch?v=knW7-x7Y7RE,244358345.0
34+35,Ariana Grande,https://www.youtube.com/watch?v=B6_iQvaIjXw,247699855.0
夜に駆ける,YOASOBI,https://www.youtube.com/watch?v=x8VYWazR5mE,251166831.0
Santa Tell Me,Ariana Grande,https://www.youtube.com/watch?v=nlR0MkrRklg,251482652.0
APESHIT,The Carters,https://www.youtube.com/watch?v=kbMqWXnpXcA,255687334.0
On The Ground,ROSÉ,https://www.youtube.com/watch?v=CKZvWhCqx1s,257893442.0
Back To You,Selena Gomez,https://www.youtube.com/watch?v=VY1eFxgRR-k,258064494.0
New Face,PSY,https://www.youtube.com/watch?v=OwJPPaEyqhI,258414211.0
BO$$,Fifth Harmony,https://www.youtube.com/watch?v=Y4JfPlry-iQ,260486425.0
Goodbyes (feat. Young Thug),Post Malone,https://www.youtube.com/watch?v=ba7mB8oueCY,261352074.0
Ai Mee Het Phon,เบิ้ล ปทุมราช อาร์สยาม,https://www.youtube.com/watch?v=fgFFuzmK2xU,263289826.0
Radio Ga Ga,Queen,https://www.youtube.com/watch?v=azdwsXLmrHE,264277295.0
All I Want For Christmas Is You,Mariah Carey,https://www.youtube.com/watch?v=aAkMkVFwAoo,265799071.0
Supalonely (feat. Gus Dapperton),BENEE,https://www.youtube.com/watch?v=Rb6Scz-5YOs,265799544.0
Believer,Imagine Dragons,https://www.youtube.com/watch?v=Kx7B-XvmFtE,267780899.0
으르렁 (Growl),EXO,https://www.youtube.com/watch?v=I3dezFzsNss,269194722.0
You Need To Calm Down,Taylor Swift,https://www.youtube.com/watch?v=Dkk9gvTmCXY,269551166.0
INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,https://www.youtube.com/watch?v=UTHLKHL_whs,271742948.0
Basket Case,Green Day,https://www.youtube.com/watch?v=NUTGr5t3MoY,273288599.0
Astronaut In The Ocean,Masked Wolf,https://www.youtube.com/watch?v=MEg-oqI9qmw,274637932.0
In My Feelings - 'KIKI! DO YOU LOVE ME!' [LOOP],Drake,https://www.youtube.com/watch?v=DRS_PpOrUZ4,275352818.0
Watermelon Sugar,Harry Styles,https://www.youtube.com/watch?v=E07s5ZYygMg,276396247.0
I Really Like You,Carly Rae Jepsen,https://www.youtube.com/watch?v=qV5lzRHrGeg,277665538.0
Kiss Me More (feat. SZA),Doja Cat,https://www.youtube.com/watch?v=0EVVKs6DQLo,279835116.0
Bad Habits,Ed Sheeran,https://www.youtube.com/watch?v=orJSJGHjBLI,281503148.0
idontwannabeyouanymore,Billie Eilish,https://www.youtube.com/watch?v=-tn2S3kJlyU,282806323.0
Make you happy,NiziU,https://www.youtube.com/watch?v=QW28YKqdxe0,283084795.0
Gee - Japanese Version,Girls' Generation,https://www.youtube.com/watch?v=U7mPqycQ0tQ,286528139.0
Gee,Girls' Generation,https://www.youtube.com/watch?v=U7mPqycQ0tQ,286528139.0
DALLA DALLA (달라달라),ITZY,https://www.youtube.com/watch?v=pNfTK39k55U,286878072.0
달라달라(DALLA DALLA),ITZY,https://www.youtube.com/watch?v=pNfTK39k55U,286878696.0
Ocean (feat. Khalid),Martin Garrix,https://www.youtube.com/watch?v=BDocp-VpCwY,286914038.0
SIGNAL,TWICE,https://www.youtube.com/watch?v=VQtonf1fv_s,289069178.0
ON,BTS,https://www.youtube.com/watch?v=mPVDGOVjRQ0,292500031.0
MORE & MORE,TWICE,https://www.youtube.com/watch?v=mH0_XpSHkZo,293752074.0
神메뉴,Stray Kids,https://www.youtube.com/watch?v=TQTlCHxyuu8,294736158.0
Talk,"Khalid, Megan Thee Stallion & Yo Gotti",https://www.youtube.com/watch?v=hE2Ira-Cwxo,295840879.0
CALL ME BABY,EXO,https://www.youtube.com/watch?v=yWfsla_Uh80,303029808.0
STAY,BLACKPINK,https://www.youtube.com/watch?v=FzVR_fymZw4,303067545.0
Boss B*tch,Doja Cat,https://www.youtube.com/watch?v=RsW66teC0BQ,305327144.0
Speechless (Live),Bada,https://www.youtube.com/watch?v=mw5VIEIvuMI,307013033.0
Speechless (Full),Naomi Scott,https://www.youtube.com/watch?v=mw5VIEIvuMI,307013033.0
El Condor Pasa,Leo Rojas,https://www.youtube.com/watch?v=8kQZHYbZkLs,308135031.0
HIP,MAMAMOO,https://www.youtube.com/watch?v=KhTeiaCezwM,312054764.0
Dance The Night Away,TWICE,https://www.youtube.com/watch?v=Fm5iP0S1z9w,315045466.0
Level Up,Ciara,https://www.youtube.com/watch?v=Dh-ULbQmmF8,315868195.0
Psycho,Red Velvet,https://www.youtube.com/watch?v=uR8Mrt1IpXg,317587965.0
Beautiful People (feat. Khalid),Ed Sheeran,https://www.youtube.com/watch?v=mj0XInqZMHY,318602507.0
How Do You Sleep?,Sam Smith,https://www.youtube.com/watch?v=PmYypVozQb4,319485580.0
"No Brainer (feat. Justin Bieber, Chance The Rapper & Quavo)",DJ Khaled,https://www.youtube.com/watch?v=kxloC1MKTpg,320703369.0
good 4 u,Olivia Rodrigo,https://www.youtube.com/watch?v=gNi_6U5Pm_o,321701545.0
Chicken Noodle Soup (feat. Becky G),J-Hope,https://www.youtube.com/watch?v=i23NEQEFpgQ,323153743.0
Mood (Live),24kGoldn & Iann Dior,https://www.youtube.com/watch?v=GrAchTdepsU,323924743.0
Sucker,Jonas Brothers,https://www.youtube.com/watch?v=CnAmeh0-E-U,329654731.0
drivers license,Olivia Rodrigo,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,331062562.0
대취타(Daechwita),Agust D,https://www.youtube.com/watch?v=qGjAWJ2zWWI,331158639.0
In My Blood,Shawn Mendes,https://www.youtube.com/watch?v=36tggrpRoTI,334069053.0
Earth,Lil Dicky,https://www.youtube.com/watch?v=pvuN_WvF1to,340583073.0
YES or YES,TWICE,https://www.youtube.com/watch?v=mAKsZ26SabQ,340731529.0
Bad Boy,Red Velvet,https://www.youtube.com/watch?v=J_CFBjAyPWE,345996073.0
Warriors,Imagine Dragons,https://www.youtube.com/watch?v=fmI_Ndrxy14,347769832.0
Rain On Me,Lady Gaga & Ariana Grande,https://www.youtube.com/watch?v=AoAm4om0wTs,349042712.0
Stay With Me,Chanyeol & Punch,https://www.youtube.com/watch?v=pcKR0LPwoYs,350499014.0
"Bella Poarch - ""Build A B*TCH""",Bella Poarch,https://www.youtube.com/watch?v=FLGCGc7sAUw,351517383.0
Build a Bitch,Bella Poarch,https://www.youtube.com/watch?v=FLGCGc7sAUw,351517383.0
God is a woman,Ariana Grande,https://www.youtube.com/watch?v=kHLHSlExFis,354686245.0
Где же ты?,Anna Buturlina & Elizaveta Paschenko,https://www.youtube.com/watch?v=nrZxwPwmgrw,355103722.0
Black Swan,BTS,https://www.youtube.com/watch?v=0lapF4DQPKQ,355536557.0
Rewrite The Stars,Anne-Marie & James Arthur,https://www.youtube.com/watch?v=pRfmrE0ToTo,360948044.0
Say So,Doja Cat,https://www.youtube.com/watch?v=pok8H_KF1FA,365687021.0
TROLLZ (feat. Nicki Minaj),6ix9ine,https://www.youtube.com/watch?v=oNg3M9IJJlY,376060922.0
ME! (feat. Brendon Urie),Taylor Swift,https://www.youtube.com/watch?v=FuXNumBwDOM,378561672.0
Into the Unknown,Idina Menzel & Aurora,https://www.youtube.com/watch?v=gIOyB9ZXn8s,381589015.0
Lose You to Love Me,Selena Gomez,https://www.youtube.com/watch?v=zlJDTxahav0,384097727.0
I'm a Mess,Bebe Rexha,https://www.youtube.com/watch?v=LdH7aFjDzjI,386751733.0
I'll Never Love Again,Lady Gaga & Bradley Cooper,https://www.youtube.com/watch?v=52nfjRzIaj8,391419742.0
I CAN'T STOP ME,TWICE,https://www.youtube.com/watch?v=CM4CkVFmTds,393347125.0
Man's Not Hot,Big Shaq,https://www.youtube.com/watch?v=3M_5oYU-IsU,397316673.0
MONEY,LISA,https://www.youtube.com/watch?v=dNCWe_6HAM8,397475725.0
The Box,Roddy Ricch,https://www.youtube.com/watch?v=UNZqm3dxd2w,398204023.0
LALISA,LISA,https://www.youtube.com/watch?v=awkkyBH2zEo,399696266.0
positions,Ariana Grande,https://www.youtube.com/watch?v=tcYodQoapMg,400603903.0
Feel Special,TWICE,https://www.youtube.com/watch?v=3ymwOvzhwHs,401485707.0
Heart Shaker,TWICE,https://www.youtube.com/watch?v=rRzxEiBLQCA,403110394.0
Somebody To Love,Queen,https://www.youtube.com/watch?v=kijpcUv-b8M,403924360.0
WANNABE,ITZY,https://www.youtube.com/watch?v=fE2h3lGlOsk,405873825.0
comethru,Jeremy Zucker,https://www.youtube.com/watch?v=jO2viLEW-1A,408830623.0
Please Me,Cardi B & Bruno Mars,https://www.youtube.com/watch?v=3y-O-4IL-PU,414085073.0
Permission to Dance,BTS,https://www.youtube.com/watch?v=CuklIb9d3fI,414440457.0
KILLSHOT,Eminem,https://www.youtube.com/watch?v=FxQTY-W6GIo,414990065.0
MONTERO (Call Me By Your Name),Lil Nas X,https://www.youtube.com/watch?v=6swmTBVI83k,419480247.0
Life Goes On,BTS,https://www.youtube.com/watch?v=-5q5mZbe3V8,421254153.0
STAY,The Kid Laroi & Justin Bieber,https://www.youtube.com/watch?v=kTJczUoc26U,425389314.0
DDU-DU DDU-DU,BLACKPINK,https://www.youtube.com/watch?v=jOJbXvjZ-cQ,427468917.0
bury a friend,Billie Eilish,https://www.youtube.com/watch?v=HUHC9tYz8ik,427966044.0
Panini,Lil Nas X,https://www.youtube.com/watch?v=bXcSLI58-h8,430435307.0
On My Way,"Alan Walker, Sabrina Carpenter & Farruko",https://www.youtube.com/watch?v=dhYOPzcsbGM,432558355.0
1-800-273-8255 (feat. Alessia Cara & Khalid),Logic,https://www.youtube.com/watch?v=Kb24RrHIbFk,432632105.0
Circles,Post Malone,https://www.youtube.com/watch?v=wXhTHyIgQ_U,434034979.0
Like OOH-AHH(OOH-AHH하게),TWICE,https://www.youtube.com/watch?v=0rtV5esQT6I,435085421.0
OOH-AHH하게 Like OOH-AHH,TWICE,https://www.youtube.com/watch?v=0rtV5esQT6I,435085421.0
WAP (feat. Megan Thee Stallion),Cardi B,https://www.youtube.com/watch?v=hsm4poTWjMs,437853131.0
Levitating (feat. DaBaby),Dua Lipa,https://www.youtube.com/watch?v=TUVcZfQe-Kw,440974242.0
Godzilla (feat. Juice WRLD),Eminem,https://www.youtube.com/watch?v=r_0JjYUe5jo,447207232.0
Natural,Imagine Dragons,https://www.youtube.com/watch?v=0I647GU3Jsc,456440067.0
Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,https://www.youtube.com/watch?v=tQ0yjYUFKAE,457919256.0
Intentions (feat. Quavo),Justin Bieber,https://www.youtube.com/watch?v=3AyMjyHu1bA,459530939.0
Stay,Zedd & Alessia Cara,https://www.youtube.com/watch?v=h--P8HzYZ74,460473729.0
Spring Day (봄날),BTS,https://www.youtube.com/watch?v=xEeFrLSkMm8,460839672.0
Break My Heart,Dua Lipa,https://www.youtube.com/watch?v=Nj2U6rhnucI,461784535.0
Leave The Door Open,"Silk Sonic, Bruno Mars & Anderson .Paak",https://www.youtube.com/watch?v=adLGHcj_fmA,468580610.0
"break up with your girlfriend, i'm bored",Ariana Grande,https://www.youtube.com/watch?v=LH4Y1ZUUx2g,470903176.0
Rise (feat. Jack & Jack),Jonas Blue,https://www.youtube.com/watch?v=btrzs54s1Rc,474817092.0
"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,https://www.youtube.com/watch?v=kg1BljLu9YY,475636071.0
FANCY,TWICE,https://www.youtube.com/watch?v=kOHB85vDuow,481177452.0
Love Shot,EXO,https://www.youtube.com/watch?v=pSudEWBAYRE,483061311.0
"POP/STARS (feat. Madison Beer, (G)I-DLE & Jaira Burns)",K/DA,https://www.youtube.com/watch?v=UOxkGD8qRB4,487194729.0
"POP/STARS (feat. Madison Beer, (G)I-DLE & Jaira Burns)",K-Da,https://www.youtube.com/watch?v=UOxkGD8qRB4,487194729.0
HIGHEST IN THE ROOM,Travis Scott,https://www.youtube.com/watch?v=tfSS1e3kYeo,489223798.0
Sorry Not Sorry,Demi Lovato,https://www.youtube.com/watch?v=-MsvER1dpjM,490841798.0
I Don't Care,Ed Sheeran & Justin Bieber,https://www.youtube.com/watch?v=y83x7MgzWOA,496966072.0
Fix You,Coldplay,https://www.youtube.com/watch?v=k4V3Mo61fJM,507436899.0
We Will Rock You,Queen,https://www.youtube.com/watch?v=-tJYN-eG1zk,508247483.0
Not Today,BTS,https://www.youtube.com/watch?v=9DwzBICPhdM,520379259.0
I Want To Break Free,Queen,https://www.youtube.com/watch?v=f4Mc-NYPHaQ,521186934.0
Another One Bites The Dust,Queen,https://www.youtube.com/watch?v=rY0WxgSXdEE,522516654.0
Lovesick Girls,BLACKPINK,https://www.youtube.com/watch?v=dyRsYk0LyA8,530497768.0
Blinding Lights,The Weeknd,https://www.youtube.com/watch?v=4NRXx6U8ABQ,537075148.0
BBoom BBoom(뿜뿜),MOMOLAND,https://www.youtube.com/watch?v=JQGRg8XBnB4,547532929.0
Likey,TWICE,https://www.youtube.com/watch?v=V2hlQkVJZhE,549744874.0
bellyache,Billie Eilish,https://www.youtube.com/watch?v=gBRi6aZJGj4,550417726.0
LOVE SCENARIO,iKON,https://www.youtube.com/watch?v=vecSVX1QYbQ,551761755.0
Don't Start Now,Dua Lipa,https://www.youtube.com/watch?v=oygrmJFKYZY,565537244.0
뱅뱅뱅 (BANG BANG BANG),BIGBANG,https://www.youtube.com/watch?v=2ips2mM7Zqw,572410397.0
Without Me,Halsey,https://www.youtube.com/watch?v=ZAfAud_M_mg,589986527.0
Without Me,Matt McGuire,https://www.youtube.com/watch?v=ZAfAud_M_mg,589986527.0
What is Love?,TWICE,https://www.youtube.com/watch?v=i0p1bmr0EmE,603628077.0
I Love It (feat. Adele Givens),Kanye West & Lil Pump,https://www.youtube.com/watch?v=cwQgjq0mCdE,606389106.0
TT,TWICE,https://www.youtube.com/watch?v=ePpPVE-GGJw,614528763.0
Darkside (feat. Au/Ra & Tomine Harket),Alan Walker,https://www.youtube.com/watch?v=M-P4QBt-FWw,615368463.0
Venom,Eminem,https://www.youtube.com/watch?v=8CdcCD5V-d8,616534068.0
Old Town Road (feat. Billy Ray Cyrus),Lil Nas X,https://www.youtube.com/watch?v=w2Ov5jzm3j8,621596017.0
2002,Anne-Marie,https://www.youtube.com/watch?v=Il-an3K9pjg,627868458.0
Save ME,BTS,https://www.youtube.com/watch?v=GZjt_sA2eso,637912861.0
High Hopes,Panic! At The Disco,https://www.youtube.com/watch?v=IPXIgEAGe4U,638092766.0
Save Your Tears,The Weeknd,https://www.youtube.com/watch?v=XXYlFuWEuKI,662177147.0
Butter,BTS,https://www.youtube.com/watch?v=WMweEpGlu_U,664945869.0
Me Too,Meghan Trainor,https://www.youtube.com/watch?v=qDRORgoZxZU,666403190.0
Dancing With A Stranger,Sam Smith & Normani,https://www.youtube.com/watch?v=av5JD1dfj_c,677856735.0
Yummy,Justin Bieber,https://www.youtube.com/watch?v=8EJ3zbKTWQ8,680419603.0
Cheap Thrills,Sia,https://www.youtube.com/watch?v=31crA53Dgu0,681427530.0
Try Everything,Shakira,https://www.youtube.com/watch?v=c6rP-YP4c5I,684322672.0
Ice Cream,BLACKPINK & Selena Gomez,https://www.youtube.com/watch?v=vRXZj0DzXIA,684331887.0
Last Christmas,Wham!,https://www.youtube.com/watch?v=E8gmARGvPlI,687783356.0
DOPE(쩔어),BTS,https://www.youtube.com/watch?v=BVwAVbKYYeM,694620374.0
"Thank U, Next",Ariana Grande,https://www.youtube.com/watch?v=gl1aHhXnN1k,695628057.0
"thank u, next",Ariana Grande,https://www.youtube.com/watch?v=gl1aHhXnN1k,695628530.0
불타오르네 (FIRE),BTS,https://www.youtube.com/watch?v=ALj5MKjy2BU,719270733.0
PLAYING WITH FIRE,BLACKPINK,https://www.youtube.com/watch?v=9pdj4iJD08s,720358592.0
불장난 (PLAYING WITH FIRE),BLACKPINK,https://www.youtube.com/watch?v=9pdj4iJD08s,720359697.0
Viva La Vida,Coldplay,https://www.youtube.com/watch?v=dvgZkm1xWPE,723095336.0
Payphone (feat. Wiz Khalifa),Maroon 5,https://www.youtube.com/watch?v=KRaWnd3LJfs,723436599.0
All I Want for Christmas Is You,Mariah Carey,https://www.youtube.com/watch?v=yXQViqx6GMY,724132405.0
Lemon,Kenshi Yonezu,https://www.youtube.com/watch?v=SX_ViT4Ra7k,724223769.0
휘파람 (WHISTLE),BLACKPINK,https://www.youtube.com/watch?v=dISNgvVpWlo,737298382.0
Don't Stop Me Now,Queen,https://www.youtube.com/watch?v=HgzGwKwLmgM,738283848.0
IDGAF,Dua Lipa,https://www.youtube.com/watch?v=Mgfe5tIwOj0,743042962.0
Sweet but Psycho,Ava Max,https://www.youtube.com/watch?v=WXBHCQYxwr0,746913063.0
One Kiss,Calvin Harris & Dua Lipa,https://www.youtube.com/watch?v=DkeiKbqa02g,754456787.0
when the party's over,Billie Eilish,https://www.youtube.com/watch?v=pbMwTqkKSps,756303611.0
One Call Away,Charlie Puth,https://www.youtube.com/watch?v=BxuY9FET9Y4,762824426.0
GOOBA,6ix9ine,https://www.youtube.com/watch?v=pPw_izFr5PA,766829820.0
SOLO,Jennie,https://www.youtube.com/watch?v=b73BI9eUkjM,775072537.0
Whatever It Takes,Imagine Dragons,https://www.youtube.com/watch?v=gOsM-DYAEhY,790297441.0
Memories,Maroon 5,https://www.youtube.com/watch?v=SlPhMPnQ58k,793318466.0
This Is America,Childish Gambino,https://www.youtube.com/watch?v=VYOjWnS4cMY,813345965.0
Blood Sweat & Tears (피 땀 눈물),BTS,https://www.youtube.com/watch?v=hmE9f-TEutc,830934341.0
Old Town Road (feat. Billy Ray Cyrus),Lil Nas X,https://www.youtube.com/watch?v=r7qovpFAGrQ,881690865.0
Happier (feat. Bastille),Marshmello,https://www.youtube.com/watch?v=m7Bc3pLyij0,905950590.0
Waiting For Love,Avicii,https://www.youtube.com/watch?v=cHHLHGNpCSA,911312443.0
FRIENDS,Marshmello & Anne-Marie,https://www.youtube.com/watch?v=jzD_yyEcp0M,920405355.0
How Far I’ll Go,Auliʻi Cravalho,https://www.youtube.com/watch?v=cPAbx5kgCJo,986901084.0
Havana (feat. Young Thug),Camila Cabello,https://www.youtube.com/watch?v=BQ0mxQXmLsk,1005908292.0
How You Like That,BLACKPINK,https://www.youtube.com/watch?v=ioNng23DkIM,1032669592.0
How You Like That,Sup I'm Bianca,https://www.youtube.com/watch?v=ioNng23DkIM,1032669592.0
There's Nothing Holdin' Me Back,Shawn Mendes,https://www.youtube.com/watch?v=dT2owtxkU8k,1052189139.0
FAKE LOVE,BTS,https://www.youtube.com/watch?v=7C2z4GqqS5E,1055730259.0
IDOL,BTS,https://www.youtube.com/watch?v=pBuZEGYXA6E,1060102801.0
no tears left to cry,Ariana Grande,https://www.youtube.com/watch?v=ffxKSjUwKdU,1066353684.0
7 rings,Ariana Grande,https://www.youtube.com/watch?v=QYh6mYIJG2Y,1109658342.0
MIC Drop (Steve Aoki Remix),BTS,https://www.youtube.com/watch?v=kTlv5_Bs8aw,1119050777.0
MIC Drop (Steve Aoki Remix) (feat. Steve Aoki),BTS,https://www.youtube.com/watch?v=kTlv5_Bs8aw,1119050777.0
As If It's Your Last,BLACKPINK,https://www.youtube.com/watch?v=Amq-qlqbjYA,1120481278.0
